post_url,post_text,comment_author,comment_time,comment_text
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",yfz0416,2025-10-21,"小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種"
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",virginiachien,2025-10-21,"小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……"
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",scheherazade,2025-10-21,差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",eeriko.w,2025-10-21,"想知道5萬的是誰
聰明消費🤡"
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",weihung.chen.984,2025-10-21,一個團湊不出一張退伍令
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",jundayu,2025-10-21,"是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。"
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",aegis1314,2025-10-21,真的 還有個在芬蘭當外交官的 真的看不懂
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",karl_marx_0314,2025-10-21,所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",frankyt945,2025-10-21,感謝大陸。😁
https://www.threads.com/@fatfatfamily9487/post/DQDwg_LCcNc,"38 萬次瀏覽
fatfatfamily9487
2025-10-21
認了！Energy書偉、棒棒堂小杰坦承閃兵
各花15萬、30萬裝高血壓
王大陸閃兵一事先前在開庭時，因王的律師要求，當庭勘驗閃兵集團主嫌陳志明的手機，沒想到竟在對話紀錄中發現，陳嫌自誇曾成功幫助陳柏霖、修杰楷、Energy還有棒棒堂成員免服兵役，檢方深入追查案件細節後，才在今天將涉案人等傳喚到案。 
1
/
2
4,884
查看動態
ettoday.net/news… 
2
/
2
ettoday.net
認了！Energy書偉、棒棒堂小杰坦承閃兵　各花15萬、30萬裝高血壓 | ETtoday社會新聞 | ETtoday新聞雲
wuyuxi911
杰倫 有當兵嗎？
scudder_matthew
目前陳柏霖以十萬價碼身居聰明消費王！
syou0997
王大陸對社會最大貢獻，拉出這一整串🫢
virginiachien
笑死 🤣 被你說得像拉珠串子一樣~ 😂
pin_7025
這位書偉更好笑、說什麼想自首但會怕、王大陸都被抓到多久了怎麼沒看到你要去自首、你的會怕是怕少賺很多錢吧
brookyang727
被抓到這些男星看到王大陸一定想
yfz0416
小孩：爸爸你們以前當兵都是什麼兵種
.
.
.
沒種
小孩：沒種怎麼生得出我?
爸爸：因為你媽比我有種。
媽媽：噓……
scheherazade
差別訂價欸，我等之前6/16新聞裡50萬那位苦主生氣出來咬人
eeriko.w
想知道5萬的是誰
聰明消費🤡
weihung.chen.984
一個團湊不出一張退伍令
jundayu
是覺得...
當兵用意保家衛國
那不想當兵那些藝人公子哥
怎麼辦？
可以
用金錢換天數，
用錢買國防武器，
一天一萬一年365萬，
反正
公子哥在軍中站爽缺也是混吃等死，對國家沒幫助，浪費彼此時間而已
且
總比逃兵好吧？
逃兵給醫生賺，
對國家沒幫助，
自己還背上逃兵罪名，
還不如
沒力出錢，
沒錢出力。
天經地義。
aegis1314
真的 還有個在芬蘭當外交官的 真的看不懂
karl_marx_0314
所以大家才改追韓星，因為華國藝人不論是人品還是藝人專業，都沒有一項值得讓人尊敬的。
frankyt945
感謝大陸。😁
evelyn20081010
滿滿的大平台🤣
iv_pggg
怎麼同一個集團辦的 價差很大餒
chunjutsai312
哪裡怕的那一團，阿不是才剛說100%合情合理
flying611
合情合理但沒說不合法🤭🤭
aira_mosa
一群笑話
huang.chuan.yi
對於我們規規矩矩的當完兩年兵的人來說，真的覺得很不公平。
以前還有當過三年兵的老學長們，不知道會怎麼想😮‍💨
演藝事業不能斷，不然熱度就會停，大概是這樣吧。
還是純粹不想去當兵呢？
應該是你說的這樣沒錯",evelyn20081010,2025-10-21,滿滿的大平台🤣
